URL,Người bán,Loại người bán,Số phòng ngủ,Hướng,Kiểu nhà,Giá,Giá mỗi m2,Diện tích,Địa chỉ,Giấy tờ pháp lý,Số phòng vệ sinh,Tình trạng nội thất,Số tầng
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125121838.htm,Hà Thị vân Anh,Môi Giới,4 PN,Không rõ,"Nhà mặt phố, mặt tiền","16,968 tỷ","377,07 triệu/m²",45 m²,"Đường Thái Hà, Phường Trung Liệt, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-cau-giay-ha-noi/123326358.htm,MR HOÀN,Môi Giới,7 PN,Không rõ,"Nhà ngõ, hẻm","34,8 tỷ","370,21 triệu/m²",94 m²,"Phố Đông Quan, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-bac-tu-liem-ha-noi/123503500.htm,MR HOÀN,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","4,35 tỷ","127,94 triệu/m²",34 m²,"Đường Đại Cát, Phường Liên Mạc, Quận Bắc Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125782476.htm,Nguyễn Thị Lý,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","13,5 tỷ","241,07 triệu/m²",56 m²,"Đường Nguyễn Văn Linh, Phường Phúc Đồng, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-ba-dinh-ha-noi/125782259.htm,Lê Thị Huệ,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,2 tỷ","177,14 triệu/m²",35 m²,"Phố Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125712668.htm,Đỗ Duy Thanh,Cá nhân,3 PN,Không rõ,"Nhà ngõ, hẻm","6,15 tỷ",205 triệu/m²,30 m²,"TÂN TRIỀU(TRIỀU KHÚC), Phường Thanh Xuân Bắc, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125782097.htm,Phạm Hải,Môi Giới,6 PN,Không rõ,"Nhà ngõ, hẻm",6 tỷ,150 triệu/m²,40 m²,"Phố Vĩnh Hưng, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/123736226.htm,Nguyễn Ngọc Thủy,Môi Giới,3 PN,Không rõ,Nhà biệt thự,48 tỷ,"282,35 triệu/m²",170 m²,"Phố Cương Kiên, Phường Trung Văn, Quận Nam Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-nam-tu-liem-ha-noi/124956434.htm,Nguyễn Ngọc Thủy,Môi Giới,9 PN,Không rõ,Nhà biệt thự,69 tỷ,345 triệu/m²,200 m²,"Phố Bùi Xuân Phái, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-thanh-xuan-ha-noi/125781816.htm,Hằng  Nhà Lộc Phát,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","214,29 triệu/m²",35 m²,"Phố Quan Nhân, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125781683.htm,Nguyễn Đức Dũng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","12,8 tỷ","336,84 triệu/m²",38 m²,"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-dong-da-ha-noi/125781585.htm,Hằng  Nhà Lộc Phát,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","214,29 triệu/m²",35 m²,"Nguyễn Lương Bằng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125781656.htm,Hằng  Nhà Lộc Phát,Môi Giới,4 PN,Không rõ,"Nhà ngõ, hẻm","7,5 tỷ","214,29 triệu/m²",35 m²,"Ngõ 192 Lê Trọng Tấn, Phường Định Công, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-long-bien-ha-noi/125781540.htm,Kiều văn Trường,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","9,3 tỷ","221,43 triệu/m²",42 m²,"Đường Bát Khối, Phường Cự Khối, Quận Long Biên, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-tay-ho-ha-noi/125781296.htm,Dương Thu Hà,Môi Giới,5 PN,Không rõ,"Nhà ngõ, hẻm","9,8 tỷ","272,22 triệu/m²",36 m²,"Đường Thụy Khuê, Phường Bưởi, Quận Tây Hồ, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
https://www.nhatot.com/mua-ban-nha-dat-quan-hoang-mai-ha-noi/125781335.htm,Phan Hùng,Môi Giới,3 PN,Không rõ,"Nhà ngõ, hẻm","6,86 tỷ","228,67 triệu/m²",30 m²,"Phố Định Công, Phường Định Công, Quận Hoàng Mai, Hà Nội",Đã có sổ,Không rõ,Không rõ,Không rõ
